fid	id	y4
1213	5426	-2.12398779568599
1214	5427	0.688295783620709
1214	5428	0.282563550248179
1215	5429	-1.06538079898353
1215	5430	2.34120167514767
1216	5431	0.28400445799671
1216	5432	2.99740157464603
1217	5433	-0.984694108279613
1217	5434	2.98603284634769
1218	5435	0.213680295004732
1218	5436	-1.90263314184362
1219	5437	-2.93325116887837
1219	5438	-0.0560126799054159
1220	5439	2.09619580322063
1220	5440	2.37230748778395
1221	5441	-1.07462430168086
1221	5442	1.41289417047276
1222	5443	-0.498577854238048
1222	5444	-1.32461326602729
1223	5445	0.459846404110913
1223	5446	-0.721425396035799
1224	5447	-0.471384548332376
1224	5448	-2.79723374823719
1225	5449	0.985022339614004
1225	5450	-0.0686913970733403
1226	5451	-0.746962409026806
1226	5452	2.11860850794977
1227	5453	1.28963235090104
1227	5454	6.4760208092269
1228	5455	1.40390754444293
1228	5456	-3.71092037910123
1229	5457	3.87195081211654
1229	5458	0.72672336031131
1230	5459	0.127342519124238
1230	5460	3.78521055919841
1231	5461	0.359011560517782
1231	5462	1.21270867398842
1232	5463	3.80005242989244
1232	5464	1.91970376907494
1233	5465	1.96445694762022
1233	5466	-0.412295262603607
1234	5467	3.44958809580949
1234	5468	1.27727334631976
1235	5469	-0.40766134268675
1235	5470	3.44676481340734
1236	5471	2.80252242049223
1236	5472	2.06598361129445
1237	5473	0.868522384426031
1237	5474	3.84190126393885
1238	5475	-0.540184286963417
1238	5476	4.41233991201888
1239	5477	2.73218371518572
1239	5478	0.40940445965449
1240	5479	-0.756691708717685
1240	5480	1.33941869330631
1241	5481	3.65853667472931
1241	5482	3.4808185097458
1242	5483	1.09167716378973
1242	5484	-0.850099533820979
1243	5485	1.14430554883694
1243	5486	1.26602801385674
1244	5487	2.72681322850839
1244	5488	-0.723282200852125
1245	5489	1.07950096661296
1245	5490	2.07516978468979
1246	5491	1.05938677929336
1246	5492	1.3906590533699
1247	5493	0.183661525679894
1247	5494	-0.466852700638995
1248	5495	1.09102593561048
1248	5496	-1.991957926996
1249	5497	-1.37343724286369
1249	5498	4.56517719228679
1250	5499	0.0315216006732402
1250	5500	-1.44503457546266
1251	5501	-1.88986101476379
1251	5502	-3.15436847737721
1252	5503	3.94568519207836
1252	5504	4.06311343068756
1253	5505	-0.32995744622471
1253	5506	-0.928587907200617
1254	5507	2.01130821252658
1254	5508	0.62823299768814
1255	5509	-2.78454373977744
1255	5510	-0.850373557441213
1256	5511	-0.42034831258045
1256	5512	0.131525527270097
1257	5513	0.782034924201149
1257	5514	-0.408527994022766
1258	5515	-3.48474429046408
1258	5516	1.42890836339249
1259	5517	-2.05079531205132
1259	5518	3.88928291175767
1260	5519	-2.10228326127577
1260	5520	-0.273310085015104
1261	5521	-0.981456004051977
1261	5522	-1.09059257999469
1262	5523	-0.0640120714296739
1262	5524	-0.983743198813789
1263	5525	3.69411001666252
1263	5526	4.53215202851806
1264	5527	3.38275821035979
1264	5528	5.75349038126738
1265	5529	1.22205479206534
1265	5530	-1.35596718567668
1266	5531	3.53974002551198
1266	5532	-0.866846851732304
1267	5533	-1.65449473332095
1267	5534	3.2009126773967
1268	5535	-0.074670725385909
1268	5536	0.0812731845525549
1269	5537	-1.83480007201824
1269	5538	-1.65859104535028
1270	5539	5.36570968580949
1270	5540	7.38410624990002
1271	5541	-3.88914969219402
1271	5542	2.47760033296778
1272	5543	-2.13479423841142
1272	5544	-0.197186037387927
1273	5545	-3.32946031845549
1273	5546	-0.1129936570477
1274	5547	1.00858458923225
1274	5548	-1.04342383477661
1275	5549	-0.547832140820388
1275	5550	5.92658910411177
1276	5551	1.70389915406466
1276	5552	1.38669030670686
1277	5553	-4.10845921536661
1277	5554	4.13261532142054
1278	5555	-0.645647006375184
1278	5556	3.70755494948403
1279	5557	1.39533878139416
1279	5558	1.48098954845661
1280	5559	3.31669477724791
1280	5560	3.13798413087745
1281	5561	-2.85822424952079
1281	5562	1.77070192050065
1282	5563	-5.17417214783975
1282	5564	2.23181049298998
1283	5565	-0.281399229888604
1283	5566	-0.462568533626835
1284	5567	0.000683042410997507
1284	5568	-0.478772874807488
1285	5569	3.44078490009562
1285	5570	0.644617674195591
1286	5571	-1.18439682752199
1286	5572	0.0289945443820967
1287	5573	-0.201254527582178
1287	5574	-4.21118836932416
1288	5575	-3.98328168320444
1288	5576	0.691668377888031
1289	5577	0.599938917386375
1289	5578	2.56281054641159
1290	5579	2.77055650235282
1290	5580	0.3434686518945
1291	5581	2.13364507890578
1291	5582	5.04417904858354
1292	5583	1.23673419900615
1292	5584	6.31118052860588
1293	5585	3.34131968939982
1293	5586	3.71062992053643
1294	5587	-0.853885554656705
1294	5588	1.46598432155474
1295	5589	6.01185783214878
1295	5590	0.32921655906666
1296	5591	-2.64811189289786
1296	5592	1.63251425335771
1297	5593	-0.54572475059909
1297	5594	4.12757329186761
1298	5595	0.430030959262326
1298	5596	-0.340907578085827
1299	5597	-1.01666493081598
1299	5598	2.39062640386693
1300	5599	-0.7384625045538
1300	5600	4.73441601004637
1301	5601	4.45980439402996
1301	5602	1.70646813551545
1302	5603	1.07489860649959
1302	5604	-0.717333729934091
1303	5605	-1.42131506023696
1303	5606	2.58085236180182
1304	5607	4.60723725677463
1304	5608	0.0580052968400705
1305	5609	0.987161815650029
1305	5610	-2.304064698973
1306	5611	1.82678193074774
1306	5612	-0.753792762248016
1307	5613	0.946031370573161
1307	5614	2.31169470001749
1308	5615	2.1395137886772
1308	5616	1.66391639667173
1309	5617	1.72135278049729
1309	5618	4.58388544328287
1310	5619	-0.627780564444184
1310	5620	1.8779335493409
1311	5621	7.09435508068468
1311	5622	1.08541697356141
1312	5623	-1.1635494183363
1312	5624	-2.81330090675485
1313	5625	5.63617777936375
1313	5626	0.367486554766866
1314	5627	-0.486940749735845
1314	5628	-0.129839150875251
1315	5629	-2.90744786335822
1315	5630	2.594395717614
1316	5631	-0.705333127487555
1316	5632	0.565324085039555
1317	5633	3.05585954528264
1317	5634	4.16170785431223
1318	5635	2.46671845628693
1318	5636	-0.165084995498575
1319	5637	-1.41040336261281
1319	5638	3.06806263904199
1320	5639	0.866880049565737
1320	5640	4.80278658955461
1321	5641	-1.68297345276915
1321	5642	3.25604874720499
1322	5643	3.22744614915446
1322	5644	2.32841685436179
1323	5645	-1.58224442505263
1323	5646	2.31182500841048
1324	5647	-2.11899667377001
1324	5648	2.05176052204175
1325	5649	3.12002756507263
1325	5650	3.08311535641049
1326	5651	3.73541150521388
1326	5652	-1.07553170495038
1327	5653	2.31394137012117
1327	5654	1.83554704774204
1328	5655	2.18007535674324
1328	5656	-0.709808927020246
1329	5657	1.7861177298616
1329	5658	4.47046299541393
1330	5659	-2.78369784496057
1330	5660	1.19506761885353
1331	5661	1.68181020608656
1331	5662	3.34249532083248
1332	5663	-1.16493991151019
1332	5664	4.32162459207583
1333	5665	-0.299231354871227
1333	5666	2.05485287913535
1334	5667	4.11922543240779
1334	5668	4.55289756023112
1335	5669	-0.355458444438138
1335	5670	-0.215560553929629
1336	5671	0.273979550571145
1336	5672	0.0374907368035154
1337	5673	2.27648915815031
1337	5674	-4.43516262725938
1338	5675	-0.536452564373331
1338	5676	7.22743270251105
1339	5677	2.91716683317007
1339	5678	4.8925904328539
1340	5679	-1.43507431134544
1340	5680	0.295906730693907
1341	5681	-3.31814451921901
1341	5682	2.07894363702187
1342	5683	4.94017001761036
1342	5684	3.53172243325249
1343	5685	1.18666682690343
1343	5686	2.72523643228596
1344	5687	-0.424879338590515
1344	5688	-1.25727651502032
1345	5689	-2.07299774198647
1345	5690	1.66397106703477
1346	5691	-0.769957580790443
1346	5692	-0.54449761709404
1347	5693	0.157192599691576
1347	5694	3.48466747251085
1348	5695	3.98649984638413
1348	5696	3.23656119102542
1349	5697	4.64292458747053
1349	5698	4.91268701471235
1350	5699	3.56385297640191
1350	5700	-0.265854497607009
1351	5701	0.767034377222739
1351	5702	-2.32899504065021
1352	5703	2.99706573436235
1352	5704	2.26998587437591
1353	5705	-0.686810730054125
1353	5706	0.28900244098805
1354	5707	-2.31126890720679
1354	5708	1.50336830786606
1355	5709	-3.28764464445252
1355	5710	1.63814315986668
1356	5711	1.468532103608
1356	5712	1.26195881397957
1357	5713	5.44474531973836
1357	5714	-0.977954428994157
1358	5715	3.26663467805701
1358	5716	-1.96415224141665
1359	5717	2.40937221581464
1359	5718	-0.299576399133298
1360	5719	-0.4509131973138
1360	5720	4.61691294780282
1361	5721	-0.650870834356889
1361	5722	1.70805736145947
1362	5723	2.96397673188771
1362	5724	-1.3122903605872
1363	5725	0.0418190653790269
1363	5726	-2.77752627173921
1364	5727	-0.775837602668468
1364	5728	3.28877692855462
1365	5729	2.77928091243509
1365	5730	4.03467579074568
1366	5731	0.623801051808254
1366	5732	0.739301067739967
1367	5733	0.534687537790701
1367	5734	-1.32799179328617
1368	5735	3.2298814720626
1368	5736	0.881336928150802
1369	5737	2.06102427961999
1369	5738	-1.24756679942038
1370	5739	4.0022916727536
1370	5740	2.36139421933326
1371	5741	2.8255946798984
1371	5742	3.83802516319581
1372	5743	-0.88869549193358
1372	5744	0.28861032419313
1373	5745	0.18421193410171
1373	5746	-1.55552871234512
1374	5747	0.661035306364998
1374	5748	-2.61445030354455
1375	5749	-0.170458022845051
1375	5750	-1.40442177749273
1376	5751	0.332563030639687
1376	5752	2.54208389694912
1377	5753	1.25915539984947
1377	5754	3.68532613831289
1378	5755	3.13312508623761
1378	5756	1.99040515389027
1379	5757	2.60141179382913
1379	5758	2.37738357955839
1380	5759	-1.53471628606713
1380	5760	3.72419040706124
1381	5761	-4.44532859737888
1381	5762	4.49384144161732
1382	5763	0.184572811617473
1382	5764	-1.2088721707387
1383	5765	3.37035381940558
1383	5766	0.826676357907132
1384	5767	1.60727072578383
1384	5768	1.71863408673852
1385	5769	5.16924980584403
1385	5770	-1.00013962133131
1386	5771	2.57112163225875
1386	5772	-1.36843731363148
1387	5773	-0.424707230923139
1387	5774	0.276896116197286
1388	5775	1.38714418406999
1388	5776	5.52385902651848
1389	5777	5.2579481615761
1389	5778	-1.4049385429887
1390	5779	-0.872492147548238
1390	5780	-0.438108468775184
1391	5781	-1.07532457709996
1391	5782	2.02278592373069
1392	5783	3.13285019238634
1392	5784	0.343284766594583
1393	5785	-4.3854403665683
1393	5786	0.046794809530704
1394	5787	0.556100027207626
1394	5788	-2.02236273930854
1395	5789	0.456441355068369
1395	5790	1.75926041381917
1396	5791	0.840038292210989
1396	5792	-3.59029677704777
1397	5793	-2.73656566248156
1397	5794	1.0322315848103
1398	5795	1.11542425593443
1398	5796	4.20262081133768
1399	5797	-1.18117169522083
1399	5798	0.29537844819389
1400	5799	0.339510047897988
1400	5800	3.55087855452452
1401	5801	-0.215484664677095
1401	5802	-0.452279366778051
1402	5803	2.72155034293671
1402	5804	0.984209100526063
1403	5805	0.924173350086376
1403	5806	0.00501068882351996
1404	5807	3.01501171429315
1404	5808	0.756666639027658
1405	5809	2.34680768464154
1405	5810	2.62504604092971
1406	5811	0.777947048768421
1406	5812	-2.75254803853207
1407	5813	1.9763153771236
1407	5814	3.24788558995333
1408	5815	-0.820713450304109
1408	5816	-2.81622850206608
1409	5817	1.204758778307
1409	5818	0.588841386561691
1410	5819	-0.191858842740279
1410	5820	8.17402456898953
1411	5821	5.51935400613696
1411	5822	1.91297983540681
1412	5823	2.04974052930042
1412	5824	1.94439041700547
1413	5825	-0.455659424152617
1413	5826	-2.99754400752146
1414	5827	2.09614703073413
1414	5828	2.04255705744355
1415	5829	2.65332206494654
1415	5830	1.40432985439367
1416	5831	3.68610690756591
1416	5832	-2.09634282728602
1417	5833	2.15098636400399
1417	5834	2.74801933131639
1418	5835	0.621032186309437
1418	5836	-2.40708768349712
1419	5837	2.63702152090068
1419	5838	-0.48795130911317
1420	5839	1.83756555925555
1420	5840	0.257534724559086
1421	5841	1.12013662146623
1421	5842	0.642074743467546
1422	5843	3.36456092194169
1422	5844	-2.53824606774675
1423	5845	2.72421214881782
1423	5846	-0.344822121071509
1424	5847	3.23343299730404
1424	5848	0.108836055177995
1425	5849	1.46676883018555
1425	5850	1.08239374329287
1426	5851	4.25231813686756
1426	5852	-1.58968545257236
1427	5853	1.81079206767343
1427	5854	-2.42282906316351
1428	5855	1.28210340116745
1428	5856	-1.40176342691422
1429	5857	5.10666574861402
1429	5858	2.47768628039189
1430	5859	1.53522013601205
1430	5860	-2.23635730907793
1431	5861	4.10461067057916
1431	5862	1.91822080689662
1432	5863	1.27866731922406
1432	5864	-1.3966599837306
1433	5865	-0.513872582531246
1433	5866	3.47483521660897
1434	5867	4.07141816666649
1434	5868	-4.09449436322303
1435	5869	0.495699887421255
1435	5870	0.241836734596942
1436	5871	0.420745613413261
1436	5872	-0.0605032859216617
1437	5873	0.476736746577763
1437	5874	-0.312808485572294
1438	5875	1.64693391186822
1438	5876	4.56280143152786
1439	5877	2.71390816160297
1439	5878	-2.07739658970976
1440	5879	-2.83958749118064
1440	5880	-0.330367580200755
1441	5881	1.961281316667
1441	5882	-0.859271104402664
1442	5883	-0.253354893499405
1442	5884	0.910963725806502
1443	5885	-2.12913271462034
1443	5886	-2.85134927837332
1444	5887	0.852971820828641
1444	5888	-0.87620333302486
1445	5889	-2.31994050935537
1445	5890	0.0200018203415713
1446	5891	-0.804503901943765
1446	5892	-0.958338935602727
1447	5893	2.21293425891755
1447	5894	-2.69805857117664
1448	5895	6.26374668316683
1448	5896	-0.805188331887463
1449	5897	-1.32435761736781
1449	5898	-0.115817961960129
1450	5899	2.74326687815449
1450	5900	-4.4668251800045
1451	5901	4.34361226523684
1451	5902	3.64434509613279
1452	5903	-0.87468800948743
1452	5904	-3.35797593030865
1453	5905	-0.333167501713586
1453	5906	-0.137801120110649
1454	5907	1.33378695292669
1454	5908	1.30881345574147
1455	5909	1.79024347714872
1455	5910	-0.210444128204039
1456	5911	-0.650381777393969
1456	5912	2.23591097880477
1457	5913	3.91291754706966
1457	5914	-0.551656289279093
1458	5915	1.13213783530543
1458	5916	0.0438743682638683
1459	5917	2.05270328997059
1459	5918	3.38314353894219
1460	5919	0.35258567544173
1460	5920	2.08779886781396
1461	5921	3.96273439562844
1461	5922	-0.301864530292062
1462	5923	-2.81008038751199
1462	5924	0.527880454713705
1463	5925	0.904754622662072
1463	5926	-3.37566754396399
1464	5927	-1.47527777084011
1464	5928	-0.369240333338821
1465	5929	3.34572900088221
1465	5930	0.885400356196429
1466	5931	0.00759828740866897
1466	5932	5.53067495132545
1467	5933	-3.93745067046725
1467	5934	1.72273988847461
1468	5935	3.15660062971004
1468	5936	0.346155736425054
1469	5937	3.17423747679291
1469	5938	2.98655135357303
1470	5939	-1.93327485144229
1470	5940	1.64306042170589
1471	5941	3.93153795462543
1471	5942	0.541648650250208
1472	5943	0.468283188375837
1472	5944	0.0867781042096899
1473	5945	-0.416162761083064
1473	5946	5.17700034210508
1474	5947	-5.69146764050799
1474	5948	1.79731538943887
1475	5949	3.12885296723226
1475	5950	0.650657006461648
201	5951	-0.3175787375497
201	5952	1.14461191437934
202	5953	3.98991000651853
202	5954	2.4082724821907
203	5955	-0.846214911719285
203	5956	5.89324982337571
204	5957	-0.816682606482229
204	5958	0.0440623246539493
205	5959	-2.40862878296276
205	5960	-1.06710593091298
206	5961	3.59199182690588
206	5962	4.60624959851367
207	5963	2.94390062444225
207	5964	1.07034937665978
208	5965	2.31314953863684
208	5966	3.58119066343435
209	5967	0.692853876858998
209	5968	-1.16198137250134
210	5969	4.40669301972278
210	5970	4.21779632482869
211	5971	2.17009719890145
211	5972	-0.278488450194212
212	5973	0.825256782704202
212	5974	3.81308137390378
213	5975	0.360484135186287
213	5976	0.854109379840487
214	5977	0.0278158435613278
214	5978	3.69632033242129
215	5979	-0.457567981922807
215	5980	-4.42307005149051
216	5981	-0.805714878145933
216	5982	2.77602562116928
217	5983	1.28563709595745
217	5984	1.7045758216098
218	5985	-4.36968257886191
218	5986	-0.42785841288273
219	5987	3.00878757362575
219	5988	-0.539930758035327
220	5989	1.40004900515372
220	5990	2.49310245442697
221	5991	-1.09011662231535
221	5992	-0.0403635255332589
222	5993	-1.87937325588831
222	5994	-3.21418539598594
223	5995	2.96949272116718
223	5996	-2.44121442961837
224	5997	-2.81480649852899
224	5998	0.390028711063562
225	5999	2.18378633759795
225	6000	2.13940680120309
226	6001	0.32304592037041
226	6002	-1.6014808035229
227	6003	-2.56347763259284
227	6004	-0.199010905124136
228	6005	0.415900918303898
228	6006	2.72472729043382
229	6007	2.36248610521132
229	6008	3.00738285976814
230	6009	1.53525556456321
230	6010	1.34162027271034
231	6011	-0.533968680252371
231	6012	0.505632106475034
232	6013	-2.92585655819627
232	6014	0.434956954047199
233	6015	-0.831824679884362
233	6016	1.85818610919772
234	6017	2.66983297557293
234	6018	3.26610940136256
235	6019	0.463320892107848
235	6020	1.04313132476765
236	6021	0.856797419912658
236	6022	-1.32540437250875
237	6023	-3.10523897649741
237	6024	-0.492813991868381
238	6025	-0.971940903216695
238	6026	-2.32772310888262
239	6027	2.3993681199467
239	6028	0.0987162863872145
240	6029	-1.15534437182009
240	6030	-2.78481187064459
241	6031	-2.05858061213145
241	6032	-3.54790393806099
242	6033	3.15710590539897
242	6034	1.63393540187848
243	6035	0.596220330661096
243	6036	1.29197070171572
244	6037	1.1433676545768
244	6038	3.57695435066917
245	6039	4.56325055317
245	6040	-0.295513226393984
246	6041	4.15123023476045
246	6042	-0.140076603868077
247	6043	1.11235898187718
247	6044	-2.67195296502777
248	6045	-2.6610574642977
248	6046	0.436391040196318
249	6047	2.37130389868876
249	6048	0.47607837822902
250	6049	-0.509137821406474
250	6050	2.95700931345501
251	6051	4.77853194732872
251	6052	3.14477645144489
252	6053	0.804647547099718
252	6054	1.01523268193019
253	6055	4.48253803409723
253	6056	-0.472470176388197
254	6057	0.712633381322632
254	6058	0.628039455856428
255	6059	0.111323254851153
255	6060	2.29257012359283
256	6061	2.00955265738446
256	6062	3.44469514825556
257	6063	2.87232046377258
257	6064	-0.713182464117264
258	6065	3.66834164519087
258	6066	2.51227322401345
259	6067	4.05820663799154
