fid	id	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10
300	3600	0.141786098715226	1.43500719568372	-1.58214830205911	2.38849752721335	1.25079116748466	0.0415830265771494	0.441358311781454	-2.09097617691521	0.782729234256794	-0.874166101386793
301	3601	-2.80322716878968	1.43024308422133	0.157315679797242	0.268638219360347	1.64244858469105	0.136177072300948	-0.038258605275378	0.0472821827936816	0.457081526516393	-1.82274733930605
301	3602	0.51008404923711	-0.0488773162844478	-1.90308747284283	0.24939056305771	-1.52166680674089	0.729321799895647	0.949623715315901	0.776734716361525	-1.79540936758982	3.02808300617741
302	3603	-0.135383400554119	0.925977775591782	-0.91138257720029	0.565034024936096	-2.44416912261755	-0.0169197714756059	-0.570461764112271	0.225807747373786	-1.28874587195044	0.143068092379887
302	3604	-1.022931213508	1.84773633817204	0.325752240932711	2.01887924331291	-1.549058316738	-0.376460010370802	0.6670734697941	-1.61440828841686	0.402502139877383	1.83776587297051
303	3605	-0.171980290371167	0.280201877968903	2.00616030778146	0.598747982513913	2.08733005967885	2.38976878630597	0.271263038920788	0.649498849710007	0.103509904640581	0.662118553747941
303	3606	-0.106017016781613	-1.91799453325403	-1.25846750434647	-0.985409883295673	0.0822487434707658	-1.15797599775971	-0.721096480997937	-0.0799251875859115	-0.842482279190823	-3.59062978316235
304	3607	1.69327843268836	-0.0329521756901762	1.73590634622448	-0.216839554712075	0.471757087432386	1.57297947918306	-1.42929121170395	-2.27337594503274	-3.65142080053168	0.297614016164367
304	3608	-2.00364972013901	-1.24307631641716	-0.601094971029722	0.0130161072464496	-0.374202274738463	-0.214514113765668	1.51202311129216	0.260222243644607	-0.0443304547950261	-0.99103994599589
305	3609	-1.64602417294326	-2.05680878123186	-1.39670859537582	-0.449272262343897	-0.330907375601515	-3.26298513195656	0.869080041436135	-0.874853637135091	-0.484917077115555	-1.87176412642036
305	3610	-0.774746492860301	-0.356929249125103	-1.49040039371696	-3.2126690076628	0.190402943248669	-2.12925479342811	-0.0748321355554018	3.00750545366673	-1.85675614220224	0.226994303859994
306	3611	-0.366629565342156	0.652575790985864	2.30430919305273	-0.583039228913337	-1.57925910746322	-0.388401653270095	-2.07488184127887	-0.361365455564794	-0.10292705055907	-0.358873178693834
306	3612	0.75791481129907	1.53535941347421	0.700366845704982	-0.337188070556992	-0.780011544484922	0.943175934686646	0.0224045009431795	-3.25019919226238	-1.44443100409526	-1.20884484352904
307	3613	0.774256344192773	-1.96876563553149	-0.401680782958403	-0.761299023658017	1.45775188799733	1.00253235348037	-0.445873050731768	3.5335918166791	0.353505400753186	1.77244394968269
307	3614	-0.575962026511501	0.0241980372706185	-0.632397274583209	0.107777753653906	-0.277201772941471	-0.138541989892368	1.18220779018322	-0.259134384627728	-1.4982070633718	2.32631709043033
308	3615	0.287774395595981	-0.489829327286877	-0.0391679287109178	1.54374751375007	-0.361373377981277	1.27855877284617	-2.33527331517546	-0.0698901009854608	0.235827629158409	-0.0391146189066553
308	3616	2.03505771888071	3.1248335660639	1.68867142549371	0.104401968671807	0.706129947616098	-1.02609056383838	0.966229905925947	-1.72264416238336	-1.6009812691588	-1.56583479094396
309	3617	-1.46701250832265	1.72649663610821	0.902660796308603	0.460235304476766	3.07174480646448	0.666441434288186	1.36189472165146	-1.51241230350057	0.242383649190076	-1.56361306585089
309	3618	-3.72286587866281	0.662270305017022	-1.35522281148004	-0.816907876975376	0.223565521203372	-0.279064449081385	1.99968208308466	2.7385631215973	1.84332465381327	0.0815027775890071
310	3619	0.171962213345031	-0.0955743693471221	0.94307562448284	0.59865306152719	0.589201985468511	0.525723284238075	-1.68965413594492	0.208384663364927	-0.0600926144391794	-0.0918182012410562
310	3620	-0.729924950925095	-0.674728120464932	0.334143382543729	-1.04324913467912	0.918951548501859	-0.263133911170557	-0.460847726504219	0.643148609185059	1.41099382177558	0.35794209119134
311	3621	-1.63282517590922	-0.916251713246389	-1.03832371480431	0.290149439893811	0.415414374407605	0.785075645689639	-1.25915137430612	0.661639844876289	1.45959983760212	0.00218432956819449
311	3622	0.289653067956383	1.15036036672236	-1.11972326330789	-1.48748060195257	0.211730791968773	1.92588887935433	-1.15413276242998	0.283327916273989	-2.54132521385779	3.56729787908993
312	3623	0.886569565555882	1.48854140334435	-0.464197812578969	-0.459286991970438	-2.14533511506573	-1.94722773174981	-0.276981870386714	0.12711789418384	1.3296531062538	1.49748906114067
312	3624	-1.29604415340007	-1.73860957298794	0.418527369623687	-1.02969942538097	0.888658540503955	2.15139168303402	0.7882077035131	0.636745263831448	-0.199355312890601	0.663548506713533
313	3625	-0.719165567163325	0.115081706612951	0.250274781243492	0.353107154356673	0.090255984754649	0.193855689028293	1.10733319950954	0.815834645519524	-0.769776091751575	-1.45337380781579
313	3626	0.61703226994898	-0.862477510328858	1.11181309584188	-1.92483401452064	0.310476994358139	-3.62721628596835	-1.24681789407115	-1.84255907288922	0.0498902969609743	1.87767127526917
314	3627	0.434086279882894	-1.26594182677892	0.124251557374005	1.25730594369722	-2.42361328169984	1.44291606320168	-1.5397350318803	-0.470042603252567	-0.887685857663292	1.72628299743628
314	3628	0.774163511070372	0.135225782484729	0.0735746005949629	1.07634239965635	1.31083935658811	0.647956648443785	-1.34170545012577	0.669476790483174	1.78575356363872	0.117774193990023
315	3629	0.780304340232575	-0.820134961189547	-1.6597068887865	-1.81769364315073	-1.57513727928609	1.28119591811038	0.526115283656695	1.34773306916551	0.867708814789871	-0.37600555344108
315	3630	-0.447555441822012	0.276618011442377	0.544073337491963	-0.838147922177553	0.00439935742220317	0.503618256881405	1.14433276489659	-0.695690065617045	0.17606768557215	-1.97434476104201
316	3631	1.47878375144112	0.476278037667639	-2.57321720821691	-0.986395435747244	0.123354829305345	-0.421695712443465	-0.817712275141433	-1.40247356679394	-0.403724738877857	-0.448239809942065
316	3632	0.488745067982335	0.377407364977213	-0.823860248711253	-1.56284045242952	0.867247224876722	1.3314192454849	0.284546025921431	-0.418834381727586	-1.50350338731217	-1.67302613366536
317	3633	2.85322872594472	-2.8564178800303	-0.294706116651573	-0.333993757465721	0.371916497542632	-0.585322314848829	-2.20835682869613	3.4675239491762	-1.13022668155319	2.06557129510171
317	3634	-4.02041893774618	2.18659119153393	2.96467556726988	-1.1722204140153	0.883423044356894	2.14097355387597	-2.34520290864489	0.847794370336079	-0.794697494752501	1.15305239688028
318	3635	-1.29761394847958	-2.09001768806847	-2.54139244104949	-1.71436116976535	-1.38468092377727	-0.538745055996254	0.907160272365817	0.88025680400537	-0.619916466411108	2.54450439858955
318	3636	0.984741902713727	-3.89912007763678	-2.50150099032875	0.135336221752964	-2.64929641616887	-1.92247870980111	-0.646591373551185	-0.491214975869412	-0.260986513298487	0.235574035109045
319	3637	3.38444183448216	0.489204774145307	-0.384355444961628	-1.92883129051948	0.507785431536023	0.756814806622413	0.534277343263327	-0.963865419526756	2.55908588909643	0.372107311011309
319	3638	-0.291955624062786	-0.447560160399322	0.0260727225504754	-1.42482421534035	0.709986143325494	-1.46991418097329	-2.127976875207	-1.11885836815623	0.852198536712037	-0.591043364663702
320	3639	1.66608232204018	-3.07128417147298	1.88081655054146	0.167234501149073	1.46240796667683	-0.322049898686665	-1.025953041075	0.486687990568831	-2.69751814876323	-0.466480108017642
320	3640	-0.699867855783605	-0.127888925260763	1.23929383677142	3.47508134524586	-1.31337841157896	1.80903952774349	0.323728143478525	-0.589896036708317	-0.833756784174404	1.22569274402222
321	3641	-0.268629419913431	-0.958897403089717	-1.37354637139172	-1.15164776406096	1.04866582519974	0.0518954812735946	-1.81817051521359	-0.144616788129346	1.58790345299019	3.3281591526272
321	3642	1.08876200374077	1.78404183808325	0.948330075600183	0.300597751132474	-1.30021632278764	1.10328654615986	0.469199525782832	-1.21150346840883	-1.44697465933546	0.33318604033705
322	3643	-3.32687530952495	2.13733187807342	1.16415985594835	-1.83204550144818	0.172928933049035	1.07521551535013	-2.23066139040849	0.229613463020722	-0.423653053902833	-1.48537023642838
322	3644	-2.17418964512364	3.22458822365962	1.51585378825823	0.00296949388223222	-2.66830388111957	0.253769255039594	0.973807902157813	2.82934779797496	0.0340869341721453	-1.86219382296947
323	3645	-0.713422734620641	-1.5320893528319	0.752160305315468	-1.20951085839739	1.43743649437738	-3.00078895593633	1.64176316034254	-0.230483248326581	0.976820478927598	2.59810652561719
323	3646	-0.645342454279925	-2.01728830093468	2.16646403936791	4.38368416088386	-1.28657070592824	-0.663201240572951	1.79509845655143	1.11225895368244	-0.319859735303847	-2.65551755912267
324	3647	0.490023454252279	-1.10249136699501	-0.503606050741101	1.62044434780088	0.384868387076946	0.824965359805598	-1.0018789805021	-1.31849756282856	0.765743794556495	-3.81347923285027
324	3648	-1.31968188485388	-0.47022272004821	-0.986950186704407	0.765101623647994	1.62584469014401	0.132165333700536	0.433535573572924	2.0045829384239	0.286536261606657	2.24636014307289
325	3649	-3.74819064640467	-0.429386807493183	-1.92635977600773	-2.11654262752466	2.29416439170504	-0.0679118145725063	-2.03908133325924	-0.190175894439324	2.01705547625439	-0.310856905804779
325	3650	-0.589710276209371	1.26227915804944	-1.27006935386563	-0.195906459824513	0.884743127501003	1.28114924710581	2.10554790239986	0.713452441003497	1.13250544140353	0.90996670635842
326	3651	-3.11481751036841	-3.25891774726417	0.3897287143358	0.0748388352575657	1.89761612542	3.2099092089164	-0.048698283637478	-2.40455561233455	-0.779298523570283	1.68174564799263
326	3652	2.26758978386576	-1.16334536611166	0.970002043276015	1.20683131941503	-0.46226666057601	-0.834847375596974	0.494927807982318	0.34955014862784	-0.419132052199434	0.774765446574692
327	3653	-0.648369843425876	-0.330600283406427	-2.30615265333695	0.602615024001946	-2.49804656774056	2.7114235902173	-2.28294613365293	-1.06770753110907	-0.877870094460728	3.24292242340472
327	3654	0.546180992184036	-1.4213274893534	0.337572492752084	3.00865658543099	-0.739236388837656	0.235001341345752	-0.989964100867674	1.87875630606045	-3.48420180309879	-0.48024768748207
328	3655	1.79097284752681	-2.51899425109494	1.43824339746051	-0.387693949961709	-1.58897152267378	1.53573611747524	-0.0114194523847142	1.8399721631098	1.75023538181221	0.218499290487563
328	3656	0.479144643398628	1.79689337679682	1.19394682594099	-0.834797335852592	0.0989173097877617	2.63886447027366	0.686623633454905	-1.00862755041034	1.10010730959147	2.50560809185806
329	3657	0.338539113657232	-2.19790279304101	0.414324951167927	1.6027446297332	0.0191601945333782	0.401516161744831	-0.591538850120236	0.432766584167123	-0.335472389226031	-1.6841593447064
329	3658	0.162173166382323	0.818593579995621	0.912013290069863	-1.65001719026237	2.02731811847821	-0.334491242960661	2.82133227730979	-2.17817041170691	-0.7823467823638	-1.4666805485177
330	3659	0.690472146422573	-0.352880588927202	-0.295621376150421	0.337091205095862	0.781356726081164	-2.60061198662779	2.29295213909763	-1.31799935240177	-0.598156439010671	0.949198547598175
330	3660	1.51767805754899	-2.38460038977428	1.49385170558704	-1.62879917028611	0.349643071762801	1.99813268535666	-1.40376817909773	1.64124135899159	-0.001592432967531	1.11160199854037
331	3661	-1.99478974249036	-1.97208404051947	0.0310998548228946	0.88042003996468	-3.8526199557131	-0.0287552514792796	-1.59013156899465	-2.83196596006496	-0.667112636543493	1.11605961366641
331	3662	-0.565918167726129	-0.678513309285902	2.34581358386838	-0.0990064510101466	-1.26318029937765	0.734176184485228	-0.478473915423463	2.60187189763542	-0.816648252664261	0.695422466542371
332	3663	1.91780192774022	1.07451131487714	1.2342884063757	-1.38674874871769	1.70810959110422	0.646828182733837	0.801980993248215	-1.38451419327931	-0.717421972990803	-2.46392669166449
332	3664	-0.0592160010563214	0.792917568860428	1.08276185730696	-0.677467661496019	-2.72265678616137	0.338183288173059	-2.31872791288135	1.83110608880469	-2.08499280471332	1.81968546733979
333	3665	-2.11659953430412	-1.66360010553958	-1.50929167824602	-2.73320028920651	0.640948081316059	-1.52359545641998	-1.8984537749072	-2.34881959453721	-1.69890231149121	-1.15830101913499
333	3666	-2.23493863980855	-0.249765640044103	0.386320799001712	-0.599719906799511	-2.74690181213654	-0.874211784510668	-2.49831844836814	0.598544103770124	0.654693272395589	0.27672606870407
334	3667	0.682751766002151	-0.657961023702788	-0.780521721744669	0.702284364842968	-2.49187895963077	-1.59004980068233	1.53527286941027	0.0746205749629893	1.91328662363651	-2.72836928912788
334	3668	2.332069268943	0.467460304129306	0.0730788275985665	-1.48633244077411	-0.111229657639653	-0.170697273288932	2.26838634685536	0.0455076603426509	0.194491822526834	-2.5484544649708
335	3669	2.87141074172948	1.24542135179378	1.69076426617733	-0.718216154437137	-0.663589760784612	-0.292754852962792	-3.62621029849802	0.908343316345444	1.59584290698659	1.1706784207404
335	3670	-0.53319750024773	1.04811857188171	-0.491552536910795	-3.46693573874502	1.16599459752529	0.710392122002923	1.28503670350453	2.18863202598423	0.799330354725915	-1.62335946383653
336	3671	1.16660976815034	0.76098323372989	-0.741742517488634	-0.0438814523970751	-0.521315737917937	-2.75787225637115	-0.294687846421199	1.45050939033141	-0.760098820418753	0.157799273326589
336	3672	1.30015819801096	-0.080813937688485	1.29720326643328	0.864315355066972	-1.11294145046186	-1.54507652379136	-0.535126435098384	-2.85871503916055	0.824347026619318	-0.66150423547795
337	3673	-0.53152634071994	-2.16752461059874	1.73313363405707	1.60738953006033	-0.886731679166553	-1.02010646855324	-1.71033420272204	0.729622314128304	1.98233878926278	-2.41681028973834
337	3674	-1.08425924283077	-0.494296477277809	1.45822317324313	-0.184154798120461	-0.134076984244779	-1.33387929031139	-1.2654834720415	-1.67588092230416	3.50838218999457	0.0711599736433466
338	3675	1.05239436575632	-0.57782019862243	-1.56629382627376	1.09418207817165	-0.723986902194633	1.25165338797635	-0.0851398588519267	-0.284541151105545	-1.97094861322682	-0.1679404888001
338	3676	-1.25779019960237	0.769686985236704	1.05068809013564	-1.08428915543192	-0.868705741868075	-1.80451613704478	-0.463694688340075	1.05946091512777	-1.04137617395787	-0.15281162332485
339	3677	1.28690315448614	0.977835519666727	2.65691687494754	1.27242345331256	0.608083659985434	0.226530361954862	1.13512765856338	0.812548421411147	0.503232832056842	-0.406244922188042
339	3678	-2.01996669355056	3.05767474465309	2.24586569838874	0.438959872614134	0.552685541181976	0.0778309544142681	-0.796452060740212	-0.83841560831471	0.561055664766252	-0.461184698313235
340	3679	-0.66254550876962	0.362571562563463	0.308452792726165	0.00603584942189655	2.38805483919379	-0.811364035514018	-0.299835250734229	-0.758891584467043	-0.461050347669923	-0.867934624408118
340	3680	0.0772947429559696	0.534653098649318	2.4695387877388	-0.918335315572724	2.80575690480552	-0.0637289674367647	-2.58924516062137	0.801585867790749	-1.29702269279307	-1.25801769085234
341	3681	-2.26149024732656	-1.03419795616261	-0.357184389574048	-0.963096868945275	-0.673834807098593	-2.29915772459769	0.694000253872402	-0.194362684381432	1.72372180157759	-1.28729013675163
341	3682	1.57429216656933	0.782127457919833	-3.21883488737198	1.38399326858012	1.60610188629424	-0.993227480061559	-0.26273181959296	-0.913515105403765	-0.538293073956156	2.16315884457125
342	3683	-0.164742818916813	-0.801401673858852	0.342109925117339	-1.36698805632675	1.11000784170847	0.398012015141555	0.136313962915367	-1.41518397112266	-2.50042315399819	1.02279738230221
342	3684	3.11702437749943	-1.17733370174493	1.28249297748623	-0.592745181319123	1.69412982701832	0.536286308675429	-0.598290727877224	-0.388869491081309	-1.03805064984712	0.122514051630696
